ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_XY,Metadata_basename,AreaShape_Area,AreaShape_FormFactor,Intensity_IntegratedIntensity_Channel1DNACorr,Intensity_IntegratedIntensity_Channel2EdUCorr,Intensity_IntegratedIntensity_Channel3gH2AXCorr,Intensity_MaxIntensity_Channel1DNACorr,Intensity_MaxIntensity_Channel2EdUCorr,Intensity_MaxIntensity_Channel3gH2AXCorr,Intensity_MeanIntensity_Channel1DNACorr,Intensity_MeanIntensity_Channel2EdUCorr,Intensity_MeanIntensity_Channel3gH2AXCorr,Intensity_MinIntensity_Channel1DNACorr,Intensity_MinIntensity_Channel2EdUCorr,Intensity_MinIntensity_Channel3gH2AXCorr,Location_Center_X,Location_Center_Y
76,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,588,0.8348904689786185,13.381237462162971,23.482546855695546,6.788521582260728,0.039106134325265884,0.061211854219436646,0.02680731751024723,0.022757206568304374,0.039936304176352966,0.011545104731735931,0.008267643861472607,0.005241744220256805,0.002469508908689022,477.54761904761904,911.4183673469388
76,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,523,0.7995782319540143,13.383747968357056,0.444241362856701,1.4123858978273347,0.050016991794109344,0.0021136486902832985,0.0049854665994644165,0.0255903402836655,0.0008494098716189312,0.0027005466497654583,0.006925444584339857,0.00016047281678766012,0.0011098538525402546,588.6539196940727,957.7667304015297
76,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,362,0.5919645299535294,5.266298082657158,0.2103017276385799,1.4302463873755187,0.02948032319545746,0.0015652377624064684,0.007263738662004471,0.014547784758721432,0.0005809439990016019,0.00395095687120309,0.008590547367930412,0.0,0.001998924184590578,744.1298342541437,1136.8480662983425
76,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,712,0.8506165598113912,25.292637079488486,19.99674575170502,6.312101475079544,0.06122132018208504,0.06121493875980377,0.022851452231407166,0.03552336668467484,0.028085317067001434,0.008865311060504977,0.0072655389085412025,0.004604259040206671,0.0015960333403199911,1177.1460674157304,1340.7359550561798
76,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,652,0.7578931041173723,12.95320369116962,0.5046384003944695,1.8252104478888214,0.04657429829239845,0.0017373842420056462,0.00611112080514431,0.01986687682694727,0.0007739852766786343,0.0027994025274368428,0.0073125408962368965,0.0,0.0014427127316594124,90.43251533742331,1388.765337423313
76,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,587,0.7911401969495495,14.292137215845287,0.544416684191674,2.3869545897468925,0.04996345564723015,0.0018435823731124401,0.0071160197257995605,0.024347763570434902,0.0009274560207694617,0.004066362163112253,0.008382370695471764,0.00010418705642223358,0.0015172949060797691,713.686541737649,1432.2879045996592
76,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0076.tif,0,0,76,Atr+C Day2,768,0.6399708667716763,12.466805291362107,12.235698123462498,5.73319690534845,0.02868250198662281,0.030473414808511734,0.01954004168510437,0.01623281938979441,0.01593189859825846,0.007465100137172461,0.008036760613322258,0.002305947709828615,0.002512299921363592,631.4817708333334,1615.7200520833333
77,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,428,0.9209574519252585,13.797983714845031,0.47513816389255226,1.439493358368054,0.06122346594929695,0.002622478874400258,0.007404861971735954,0.03223827970758185,0.0011101358969452155,0.003363302239177696,0.007389689330011606,0.00022705586161464453,0.0010716335382312536,934.5420560747664,298.96495327102804
77,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,549,0.6462941534573028,9.418315895833075,2.237153136986308,3.565826427191496,0.03953660652041435,0.009425650350749493,0.016016004607081413,0.017155402360351686,0.004074960176659942,0.0064951301041739455,0.008408241905272007,0.001215920434333384,0.0021136803552508354,783.5610200364299,456.74499089253186
77,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,593,0.8678830728296758,17.2555190064013,16.01499764760956,6.198750478681177,0.06121700257062912,0.05930451676249504,0.02772253379225731,0.0290986829787543,0.02700674139563164,0.01045320485443706,0.009046348743140697,0.004265269264578819,0.002865430898964405,520.3086003372681,965.9662731871838
77,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,884,0.47856728297083245,15.417737017385662,29.534799672663212,10.104599302168936,0.03277354687452316,0.061213210225105286,0.023660710081458092,0.017440878978943055,0.03341040686952852,0.011430542197023682,0.008405043743550777,0.008279599249362946,0.0028022630140185356,108.86085972850678,1073.9400452488687
77,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,469,0.8504231807522037,12.362628464587033,0.4765274964738637,1.2798774923430756,0.04820188879966736,0.0021294881589710712,0.006148443091660738,0.026359548965004333,0.0010160500990913938,0.002728949877064127,0.008131826296448708,0.0001610955223441124,0.0010979786748066545,491.6950959488273,1066.9914712153518
77,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,856,0.7341707789142091,18.246379610151052,15.277702832594514,6.911530134035274,0.039857443422079086,0.04229409620165825,0.030120931565761566,0.021315864030550295,0.017847783682937515,0.00807421744630289,0.008195064030587673,0.0024986020289361477,0.0011760627385228872,116.81892523364486,1282.1985981308412
77,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,565,0.8165433765240832,13.328668167814612,0.5467672725208104,1.4635853737709112,0.04426788166165352,0.0021273898892104626,0.007915510796010494,0.02359056312887542,0.0009677296858775405,0.002590416590744976,0.007722761482000351,0.0,0.0009291640017181635,811.0424778761062,1808.3522123893806
77,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0077.tif,0,0,77,Atr+C Day2,539,0.8779571233819505,13.429555799812078,15.508625848218799,2.946969114826061,0.051362283527851105,0.054924651980400085,0.012044524773955345,0.02491568794028215,0.028772960757363263,0.005467475166653174,0.009490927681326866,0.003944576717913151,0.0011813067831099033,1220.035250463822,1846.3153988868276
78,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,616,0.8921998728829625,15.052733595483005,21.543093216605484,4.627462990349159,0.04166306555271149,0.061218783259391785,0.02395424246788025,0.02443625583682306,0.03497255392306085,0.007512115244073309,0.008337324485182762,0.0034172814339399338,0.0016887320671230555,920.6233766233767,229.26785714285714
78,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,637,0.8143271252538461,13.19194942433387,28.48783072270453,4.466566432500258,0.034025076776742935,0.061211731284856796,0.01581915281713009,0.02070949674149744,0.04472186926641213,0.007011878229984707,0.008100038394331932,0.0049212039448320866,0.0021162342745810747,603.1821036106751,854.9120879120879
78,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,1168,0.7565502405807123,24.60423093661666,20.204204792389646,9.182400959776714,0.04394122585654259,0.06121228635311127,0.027594763785600662,0.021065266212856728,0.01729812054142949,0.007861644657343077,0.007624991238117218,0.003044910728931427,0.002342423191294074,171.65924657534248,862.263698630137
78,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,853,0.7156179400991751,15.868616348132491,30.252485976088792,6.242911661742255,0.041731756180524826,0.06121193245053291,0.01977202482521534,0.018603301697693423,0.03546598590397279,0.007318770998525504,0.00845174677670002,0.002983562881127,0.001781604951247573,604.757327080891,998.6740914419695
78,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,798,0.8417771000251114,21.303243200294673,40.04291270300746,8.150668401503935,0.05302506312727928,0.061213064938783646,0.036362744867801666,0.026695793484078537,0.05017908860025998,0.010213870177323227,0.008041353896260262,0.014947662129998207,0.0029316660948097706,601.7706766917294,1155.951127819549
78,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,299,0.8751988967721291,9.625401345081627,0.24180821690242738,0.5102031155256554,0.06121985241770744,0.0017488577868789434,0.0029788019601255655,0.032191977742747915,0.0008087231334529344,0.0017063649348684129,0.008377715945243835,0.00020766095258295536,0.0008885746356099844,748.9565217391304,1194.2240802675585
78,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,953,0.831039847625015,26.901318984106183,17.615936186164618,8.678037364734337,0.05777211859822273,0.061213988810777664,0.027853524312376976,0.02822803670945035,0.018484717928819117,0.009106020319763207,0.008348552510142326,0.0013530105352401733,0.0018847030587494373,595.2224554039874,1257.3473242392445
78,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,947,0.8811056700056971,25.210031647235155,1.355929546407424,6.662939438596368,0.0612231120467186,0.004468308296054602,0.026632359251379967,0.026620941549350744,0.0014318157829011867,0.007035838900312954,0.008167515508830547,0.00016491557471454144,0.0018818082753568888,181.84054910242872,1380.5533262935587
78,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,622,0.8467796682089332,15.933507209643722,0.864196005044505,2.512866549193859,0.05403770133852959,0.0024249902926385403,0.008528118953108788,0.025616571076597622,0.0013893826447660851,0.004039978374909741,0.007970593869686127,0.00038028089329600334,0.0017090288456529379,1203.1527331189711,1511.3440514469453
78,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0078.tif,0,0,78,Atr+C Day2,1111,0.7916162339215548,24.205420967191458,33.53513728315011,9.168644061894156,0.055948108434677124,0.06122049689292908,0.03623054176568985,0.021787057576229934,0.030184642019037,0.00825260491619636,0.007317462936043739,0.005966871045529842,0.0019158943323418498,1074.1440144014402,1610.6066606660665
79,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,643,0.7275092363091159,12.311027005314827,0.7114873712416738,2.507487899507396,0.03253768011927605,0.00236683152616024,0.013551863841712475,0.01914623173454872,0.0011065122414333963,0.003899670139202793,0.008230491541326046,0.0003675856860354543,0.0014986001187935472,573.6547433903577,130.651632970451
79,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,718,0.825283493974484,22.580151315312833,12.812392168911174,9.78976541873999,0.06122518330812454,0.04034363478422165,0.042212940752506256,0.031448678712134866,0.0178445573383164,0.013634770778189401,0.007803031709045172,0.0030504767782986164,0.0018052759114652872,1221.3941504178274,279.20194986072426
79,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,651,0.7030292441752085,12.875195762142539,0.426673244452104,1.8275744008133188,0.03778498247265816,0.001645680982619524,0.005528568290174007,0.019777566454904055,0.0006554120498496221,0.002807333949021995,0.008350263349711895,0.0,0.0013009454123675823,858.3502304147465,311.10752688172045
79,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,568,0.8419093084025447,10.51219148747623,0.4783555177273229,1.5910346681484953,0.03736669942736626,0.0016722353175282478,0.004566855262964964,0.01850737937935956,0.0008421752072664135,0.002801117373500872,0.008847709745168686,3.9467704482376575e-05,0.0013025252847000957,499.27464788732397,613.2112676056338
79,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,684,0.8624005433953019,25.579474166035652,0.8875428653554991,9.35562487365678,0.061218421906232834,0.0023277923464775085,0.033813804388046265,0.03739689205560768,0.0012975772885314314,0.01367781414277307,0.00805601105093956,2.3692380636930466e-05,0.0027918596751987934,1239.890350877193,698.656432748538
79,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,371,0.8417913180440338,6.112531181424856,4.887143736239523,1.7174216273706406,0.026030071079730988,0.02570415288209915,0.009922442957758904,0.016475825286859452,0.013172894167761517,0.00462916880692895,0.008711067959666252,0.006844022311270237,0.002369592897593975,1319.4474393530998,962.9811320754717
79,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,651,0.7317756565142018,13.5386733552441,0.5400180218275636,2.676492863567546,0.04249526932835579,0.0018239025957882404,0.007612314540892839,0.02079673326458387,0.0008295207708564726,0.004111356165234325,0.00872710905969143,7.996335625648499e-06,0.0016454639844596386,953.5960061443932,1037.1966205837173
79,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0079.tif,0,0,79,Atr+C Day2,545,0.6058885840305773,8.243101668544114,0.4957593976287171,1.3922023273771629,0.03447015583515167,0.0017943460261449218,0.006486846134066582,0.0151249571899892,0.0009096502708783801,0.0025544996832608494,0.00799589604139328,0.0002533061197027564,0.0013901937054470181,586.045871559633,1160.583486238532
80,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0080.tif,0,0,80,Atr+C Day2,1435,0.7932898460277026,34.569489169400185,2.523638515267521,7.3607946403790265,0.06122426316142082,0.011002016253769398,0.021721243858337402,0.024090236354982707,0.0017586331116846838,0.005129473616988869,0.0070548574440181255,0.0,0.0013638443779200315,665.8878048780488,192.95052264808362
80,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0080.tif,0,0,80,Atr+C Day2,749,0.7520537430985815,13.107212257571518,6.066323569277301,3.53354003012646,0.03007526881992817,0.021039500832557678,0.015624633990228176,0.01749961583120363,0.008099230399569161,0.004717676942758958,0.007888305000960827,0.00051651312969625,0.001497095450758934,377.8891855807744,336.73297730307075
81,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,498,0.7856737108425097,11.29108157241717,0.8232571972766891,2.711067991447635,0.048823606222867966,0.00277039036154747,0.010753273963928223,0.022672854563086688,0.0016531269021620263,0.005443911629412922,0.00759376073256135,0.0003136881859973073,0.0017200448783114552,89.56425702811245,848.495983935743
81,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,756,0.6042542435825392,13.584827182814479,13.491645364556462,2.9264901804272085,0.04041951149702072,0.0512322261929512,0.011226154863834381,0.017969348125415976,0.017846091752058812,0.0038710187571788473,0.009077474474906921,0.0028458728920668364,0.0014451041352003813,1002.9960317460317,900.5013227513227
81,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,431,0.8676947811086836,8.740958153270185,0.42922546539921314,2.746383502613753,0.03422645479440689,0.002298925071954727,0.01609029620885849,0.020280645367216205,0.000995882750346202,0.006372119495623557,0.00808795541524887,0.00014762661885470152,0.0027545583434402943,1301.0533642691416,1270.048723897912
81,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,708,0.8213758636323041,20.65289455000311,24.900286613032222,7.276650365442038,0.05627687647938728,0.06121476739645004,0.024332799017429352,0.029170755014128687,0.03516989634609071,0.010277754753449206,0.008332722820341587,0.00843392126262188,0.0026052934117615223,317.7768361581921,1276.196327683616
81,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,785,0.5417329299075295,13.282478810288012,0.6416081605711952,1.8851499014999717,0.038415469229221344,0.001510994858108461,0.003879255149513483,0.016920355172341417,0.0008173352363964269,0.002401464842675123,0.00873646978288889,0.00018392526544630527,0.0012080029118806124,122.49299363057325,1536.8662420382166
81,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,793,0.7717862517580222,22.28647037781775,17.62448703078553,9.976018007146195,0.06122724339365959,0.0612199567258358,0.031733881682157516,0.02810399795437295,0.022225078222932574,0.012580098369667333,0.00783579982817173,0.003968061413615942,0.002011784352362156,1182.3720050441361,1608.0870113493065
81,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,612,0.8721538491270915,16.053621214814484,16.821704042027704,8.430993707035668,0.061232343316078186,0.06122520565986633,0.04089141637086868,0.026231407213749156,0.027486444513117166,0.013776133508228216,0.008115478791296482,0.0007227163296192884,0.0016311132349073887,1262.8480392156862,1797.8513071895425
81,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0081.tif,0,0,81,Atr+C Day2,577,0.8616759118667908,13.358966533094645,18.8251680432586,5.985023948829621,0.061238549649715424,0.061227571219205856,0.029383650049567223,0.023152454996697824,0.03262594114949497,0.010372658490172654,0.008045502938330173,0.001564292935654521,0.001764917280524969,235.2270363951473,1835.2980935875216
82,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0082.tif,0,0,82,Atr+C Day2,900,0.7857386132437907,22.293491364456713,14.577485063811764,11.019743359647691,0.05524251610040665,0.047621145844459534,0.03273244947195053,0.02477054596050746,0.016197205626457517,0.012244159288497435,0.008489003404974937,0.0033848595339804888,0.00287175877019763,1083.5844444444444,1449.5766666666666
82,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0082.tif,0,0,82,Atr+C Day2,713,0.4955940683846135,14.074210789985955,0.7541713749524206,3.234409785363823,0.03733178973197937,0.0019847359508275986,0.017832614481449127,0.019739426072911577,0.001057743863888388,0.004536339109907185,0.007195575162768364,7.730838842689991e-05,0.001701289787888527,1156.0406732117813,1607.7826086956522
82,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0082.tif,0,0,82,Atr+C Day2,692,0.5289705706062839,10.894884360022843,0.6635675150901079,1.9714056188240647,0.030210787430405617,0.0018036509864032269,0.012336601503193378,0.015744052543385612,0.0009589125940608496,0.002848852050323793,0.007932212203741074,0.0,0.0014099546242505312,761.2658959537572,1694.099710982659
82,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0082.tif,0,0,82,Atr+C Day2,509,0.7014744539643585,7.269500425085425,8.696447120979428,2.369951489614323,0.02244298905134201,0.03670284152030945,0.019513962790369987,0.014281926178949755,0.01708535780153129,0.004656093299831675,0.009106498211622238,0.003011549822986126,0.00213505607098341,1305.5520628683694,1769.8231827111983
83,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0083.tif,0,0,83,Atr+C Day2,760,0.8735591301122673,14.745113352313638,0.5311804809607565,2.698281752935145,0.05307609587907791,0.0015856910031288862,0.010992993600666523,0.019401464937254788,0.0006989216854746796,0.0035503707275462435,0.008977184072136879,0.0,0.0009541172184981406,994.1302631578948,270.1460526315789
83,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0083.tif,0,0,83,Atr+C Day2,566,0.7937339258846504,12.054838900454342,0.601011895458214,4.392299383180216,0.04668073728680611,0.0020823697559535503,0.021733567118644714,0.021298301944265623,0.001061858472541014,0.007760246260035717,0.007877564989030361,0.00038917618803679943,0.002570762997493148,277.5724381625442,1814.2367491166078
84,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,1585,0.4381018682902187,41.106602823361754,26.28945475630462,8.633472311426885,0.06094026565551758,0.06122354045510292,0.01773666776716709,0.025934765188240855,0.016586406786312066,0.00544698568544283,0.006907856557518244,0.0001412051497027278,0.001390859135426581,935.0694006309149,49.381703470031546
84,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,493,0.8643302957958734,10.229252332821488,11.004350182134658,2.6667882294859737,0.039314933121204376,0.040699560195207596,0.009397842921316624,0.020748990533106467,0.02232119712400539,0.0054093067535212445,0.008644207380712032,0.00549729261547327,0.001983191817998886,570.369168356998,44.14198782961461
84,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,578,0.6795124748313006,14.48952112160623,0.549102651537396,2.204564771731384,0.05709030479192734,0.002307734452188015,0.014116877689957619,0.025068375642917355,0.0009500045874349412,0.0038141259026494533,0.006842362228780985,0.0002627848880365491,0.0010850519174709916,449.20934256055364,63.69204152249135
84,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,696,0.7341815308489693,13.926177438814193,16.418346884660423,4.456711150007322,0.03838858753442764,0.06121577322483063,0.015782056376338005,0.020008875630480163,0.023589578857270723,0.0064033206178266125,0.00704637635499239,0.001110550481826067,0.0015448556514456868,183.64655172413794,402.29741379310343
84,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,904,0.8671335478896819,29.065349408891052,1.3238058621063828,4.9864306738600135,0.06122153252363205,0.0035357833839952946,0.019250202924013138,0.03215193518682639,0.0014643870156044057,0.0055159631348009,0.007067372556775808,0.0002245225477963686,0.0015046814223751426,1143.9203539823009,440.3882743362832
84,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,1046,0.6087649717725486,20.6888335775584,0.8772878523450345,5.517603140906431,0.040035784244537354,0.0020690280944108963,0.023735754191875458,0.019778999596136135,0.0008387073158174326,0.005274955201631387,0.008037693798542023,0.0,0.0017488093581050634,333.1223709369025,634.2437858508604
84,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0084.tif,0,0,84,Atr+C Day2,709,0.8241506300908239,16.626143645495176,21.81664771772921,5.239494189387187,0.044645365327596664,0.05965609475970268,0.022157898172736168,0.02345013208109334,0.030771012295809887,0.0073899777001229724,0.007932115346193314,0.006264787167310715,0.0026101081166416407,543.8293370944994,661.6840620592384
